award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P217A070041,0035,,SAI NOT AVAILABLE,-121.00,0.00,-121.0,0.00,,0.00,,2014-04-03,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
P217A070319,0051,,SAI NOT AVAILABLE,-1372.00,0.00,-1372.0,0.00,,0.00,,2014-04-03,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
Q184H090020,0013,,SAI NOT AVAILABLE,-160.00,0.00,-160.0,0.00,,0.00,,2014-04-09,2010-07-01,2012-02-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.184,SAFE AND DRUG-FREE SCHOOLS AND COMMUNITIES_NATIONAL PROGRAMS,04,,COMPETITION TO PREVENT HIGH-RISK DRINKING & VIOLENT BEHAVIOR AMONG COLLEGE STUDENTS,NON,,06,,,,D,,2,,2014-04-21 00:00:00
H187A110048,0024,,SAI NOT AVAILABLE,-13.00,0.00,-13.0,0.00,,0.00,,2014-04-04,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.187,SUPPORTED EMPLOYMENT SERVICES FOR INDIVIDUALS WITH THE MOST SIGNIFICANT DISABILITIES,03,,SUPPORTED EMPLOYMENT STATE GRANTS (SE),NON,,00,,,,D,,2,,2014-04-21 00:00:00
V002A100033,0008,,SAI NOT AVAILABLE,-7.00,0.00,-7.0,0.00,,0.00,,2014-04-04,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.002,ADULT EDUCATION - BASIC GRANTS TO STATES,03,,ADULT EDUCATION - STATE ADMINISTERED,NON,,00,,,,D,,2,,2014-04-21 00:00:00
H169A110048,0032,,SAI NOT AVAILABLE,-17.00,84416.00,-17.0,0.00,,0.00,,2014-04-03,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,D,,2,,2014-04-21 00:00:00
P217A080179,0033,,SAI NOT AVAILABLE,-250.00,0.00,-250.0,0.00,,0.00,,2014-04-03,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
H027A100104,0015,,SAI NOT AVAILABLE,-19633.00,0.00,-19633.0,0.00,,0.00,,2014-04-08,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.027,SPECIAL EDUCATION_GRANTS TO STATES,03,,STATE GRANTS,NON,,00,,,,D,,2,,2014-04-21 00:00:00
P217A070320,0044,,SAI NOT AVAILABLE,-5428.00,0.00,-5428.0,0.00,,0.00,,2014-04-02,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
S041B147178,0002,,SAI NOT AVAILABLE,18789.00,0.00,18789.0,0.00,,0.00,,2014-04-08,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071605570,BEAVER RIVER CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,9508 ARTZ RD,,05210,BEAVER FALLS,049,LEWIS,NY,NEW YORK,13305,,23,,,,USA,UNITED STATES,3605210,BEAVER FALLS,049,LEWIS,NEW YORK,13305,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2014-04-21 00:00:00
P217A070224,0035,,SAI NOT AVAILABLE,-45844.00,0.00,-45844.0,0.00,,0.00,,2014-04-07,2011-10-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090185294,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,7060 STATE ROUTE 104,,55745,OSWEGO,075,OSWEGO,NY,NEW YORK,13126,3501,23,,,,USA,UNITED STATES,3655745,OSWEGO,075,OSWEGO,NEW YORK,131263501,23,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
S358A097139,0005,,SAI NOT AVAILABLE,-8838.00,0.00,-8838.0,0.00,,0.00,,2014-03-27,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,036171023,NORTH WARREN CENTRAL SCHL DST,NORTH WARREN CENTRAL SCHL DST,036171023,USA,UNITED STATES,6110 STATE ROUTE 8,,15363,CHESTERTOWN,113,WARREN,NY,NEW YORK,12817,2417,20,,,,USA,UNITED STATES,3615363,CHESTERTOWN,113,WARREN,NEW YORK,128172417,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
P217A070257,0043,,SAI NOT AVAILABLE,-53794.00,19360.00,-53794.0,0.00,,0.00,,2014-04-01,2011-10-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY FRNT 1,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6944,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276944,15,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,20,,,,D,,2,,2014-04-21 00:00:00
P217A070038,0043,,SAI NOT AVAILABLE,-9402.00,0.00,-9402.0,0.00,,0.00,,2014-04-03,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,910 GENESEE ST STE 200,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14611,3847,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146113847,28,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,20,,,,D,,2,,2014-04-21 00:00:00
P217A070296,0035,,SAI NOT AVAILABLE,-2008.00,0.00,-2008.0,0.00,,0.00,,2014-04-02,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT,NON,,06,,,,D,,2,,2014-04-21 00:00:00
U295A100016,0013,,SAI NOT AVAILABLE,101159.00,0.00,101159.0,0.00,,0.00,,2014-04-03,2013-09-30,2014-09-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,183039759,HISPANIC INFORMATION TELECOMMUNICATIONS NETWO,HISPANIC INFORMATION TELECOMMUNICATIONS NETWORK INC,183039759,USA,UNITED STATES,63 FLUSHING AVE UNIT 281,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11205,1078,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112051078,12,,84.295,READY-TO-LEARN TELEVISION,04,,READY-TO-LEARN TELEVISION,NON,,22,,,,C,,2,,2014-04-21 00:00:00
S060A112282,0006,,SAI NOT AVAILABLE,-14511.00,0.00,-14511.0,0.00,,0.00,,2014-03-27,2011-08-17,2012-07-16,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010779924,MASSENA CENTRAL SCHOOL DISTRICT,MASSENA CENTRAL SCHOOL DISTRICT,010779924,USA,UNITED STATES,84 NIGHTENGALE AVE,,46019,MASSENA,089,ST. LAWRENCE,NY,NEW YORK,13662,2538,23,,,,USA,UNITED STATES,3646019,MASSENA,089,ST. LAWRENCE,NEW YORK,136622538,23,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,05,,,,D,,2,,2014-04-07 00:00:00
S358A095943,0007,,SAI NOT AVAILABLE,-12625.00,0.00,-12625.0,0.00,,0.00,,2014-03-27,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077321560,FISHERS ISLAND BOARD OF EDUCATION,FISHERS ISLAND UNION FREE SCHOOL DISTRICT,077321560,USA,UNITED STATES,14 GREENWOOD RD,,25923,FISHERS ISLAND,103,SUFFOLK,NY,NEW YORK,06390,0600,01,,,,USA,UNITED STATES,3625923,FISHERS ISLAND,103,SUFFOLK,NEW YORK,063900600,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
S358A097661,0005,,SAI NOT AVAILABLE,-507.00,0.00,-507.0,0.00,,0.00,,2014-03-27,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100663897,EDINBURG COMMON SCHOOL DISTRICT,EDINBURG COMMON SCHOOL DISTRICT,100663897,USA,UNITED STATES,4 JOHNSON RD,,53770,NORTHVILLE,035,FULTON,NY,NEW YORK,12134,5313,20,,,,USA,UNITED STATES,3653770,NORTHVILLE,091,SARATOGA,NEW YORK,121345313,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
S377A130033,0001,,SAI NOT AVAILABLE,36046044.00,0.00,36046044.0,0.00,,0.00,,2014-03-26,2013-07-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,A,,2,,2014-04-07 00:00:00
H173A100110,0008,,SAI NOT AVAILABLE,-921.00,0.00,-921.0,0.00,,0.00,,2014-03-20,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,03,,STATE GRANTS,NON,,00,,,,D,,2,,2014-04-07 00:00:00
S060A112183,0006,,SAI NOT AVAILABLE,-5008.00,0.00,-5008.0,0.00,,0.00,,2014-03-27,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1103,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141103,28,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,02,,,,D,,2,,2014-04-07 00:00:00
S358A135909,0001,,SAI NOT AVAILABLE,16222.00,0.00,16222.0,0.00,,0.00,,2014-03-21,2013-07-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823378,BERKSHIRE UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,13640 US ROUTE 22,,12045,CANAAN,021,COLUMBIA,NY,NEW YORK,12029,3504,20,,,,USA,UNITED STATES,3612045,CANAAN,021,COLUMBIA,NEW YORK,120293504,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2015-07-07 00:00:00
S358A096006,0007,,SAI NOT AVAILABLE,-773.00,0.00,-773.0,0.00,,0.00,,2014-03-27,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193288933,ROSCOE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,6 ACADEMY STREET,,63583,ROSCOE,105,SULLIVAN,NY,NEW YORK,12776,0429,20,,,,USA,UNITED STATES,3663583,ROSCOE,105,SULLIVAN,NEW YORK,127760429,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
R324A120407,0004,,SAI NOT AVAILABLE,391137.00,0.00,391137.0,0.00,,0.00,,2014-03-19,2014-07-01,2015-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3626396,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,06,,,,A,,2,,2014-04-07 00:00:00
S060A111033,0007,,SAI NOT AVAILABLE,-13597.00,0.00,-13597.0,0.00,,0.00,,2014-03-27,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,782642292,BUFFALO CITY SCHOOL DISTRICT,,031734861,USA,UNITED STATES,712 CITY HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14202,3307,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142023307,27,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,02,,,,D,,2,,2014-04-07 00:00:00
S358A096363,0005,,SAI NOT AVAILABLE,-659.00,0.00,-659.0,0.00,,0.00,,2014-03-27,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056423,NEW LEBANON CENTRAL SCHOOL DISTRICT,NEW LEBANON CENTRAL SCHOOL DISTRICT,100056423,USA,UNITED STATES,14665 STATE ROUTE 22,,50441,NEW LEBANON,021,COLUMBIA,NY,NEW YORK,12125,2300,20,,,,USA,UNITED STATES,3650441,NEW LEBANON,021,COLUMBIA,NEW YORK,121252300,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
Q215F090513,0022,,SAI NOT AVAILABLE,0.00,20180.00,20180.0,0.00,,0.00,,2014-03-14,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,094174752,NEWFANE CENTRAL SCHOOL DISTRICT 1,NEWFANE CENTRAL SCHOOL DISTRICT 1,094174752,USA,UNITED STATES,6273 CHARLOTTEVILLE RD,,50221,NEWFANE,063,NIAGARA,NY,NEW YORK,14108,9709,28,,,,USA,UNITED STATES,3650221,NEWFANE,063,NIAGARA,NEW YORK,141089709,28,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,D,,2,,2014-04-07 00:00:00
S330C080012,0023,,SAI NOT AVAILABLE,-69317.00,768306.00,-69317.0,0.00,,0.00,,2014-03-05,2010-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKIN CENTER 3RD FL,,84000,YONKERS,119,WESTCHESTER,NY,NEW YORK,10701,7044,17,,,,USA,UNITED STATES,3684000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,17,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,INCENTIVE PROGRAM,NON,,02,,,,D,,2,,2014-04-07 00:00:00
S041B147177,0001,,SAI NOT AVAILABLE,83600.00,0.00,83600.0,0.00,,0.00,,2014-03-10,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,29,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,29,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2014-04-07 00:00:00
S041B147177,0002,,SAI NOT AVAILABLE,2594792.00,0.00,2594792.0,0.00,,0.00,,2014-03-10,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,29,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,29,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2014-04-07 00:00:00
Q215F100252,0009,,SAI NOT AVAILABLE,-101383.00,139183.00,-101383.0,0.00,,0.00,,2014-03-05,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800930372,SULLIVAN COUNTY BOCES,,,USA,UNITED STATES,6 WIERK AVE,,42224,LIBERTY,105,SULLIVAN,NY,NEW YORK,12754,2117,22,,,,USA,UNITED STATES,3642224,LIBERTY,105,SULLIVAN,NEW YORK,127542117,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,01,,,,D,,2,,2014-04-07 00:00:00
S358A092721,0005,,SAI NOT AVAILABLE,-21090.00,0.00,-21090.0,0.00,,0.00,,2014-03-11,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100376425,HAMMOND CTL SCHOOL DISTRICT,,,USA,UNITED STATES,51 S MAIN ST,,31830,HAMMOND,089,ST. LAWRENCE,NY,NEW YORK,13646,4271,23,,,,USA,UNITED STATES,3631830,HAMMOND,089,ST. LAWRENCE,NEW YORK,136464271,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
S374A070083,0028,,SAI NOT AVAILABLE,-114448.00,1399000.00,-114448.0,0.00,,0.00,,2014-03-10,2011-07-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071130574,CENTER FOR EDUCATIONAL INNOVATION,,,USA,UNITED STATES,28 W 44TH ST STE 300,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7414,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367414,14,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,D,,2,,2014-04-07 00:00:00
S358A093537,0005,,SAI NOT AVAILABLE,-11020.00,0.00,-11020.0,0.00,,0.00,,2014-03-11,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045258696,MARGARETVILLE CENTRAL SCH DIST,,,USA,UNITED STATES,415 MAIN ST,,45557,MARGARETVILLE,025,DELAWARE,NY,NEW YORK,12455,,20,,,,USA,UNITED STATES,3645557,MARGARETVILLE,025,DELAWARE,NEW YORK,12455,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2014-04-07 00:00:00
