award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S041B177177,0002,,SAI NOT AVAILABLE,4166617.00,0.00,4166617.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,23,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
U411C130085,0003,,SAI NOT AVAILABLE,4141.00,412386.00,4141.0,0.00,,0.00,,2016-12-29,2014-01-01,2018-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075231977,"CHILDREN'S AID SOCIETY, THE","CHILDREN'S AID SOCIETY, THE",075231977,USA,UNITED STATES,711 3RD AVE RM 700,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10017,9210,12,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100179210,12,,84.411,STATE FISCAL STABILIZATION FUND (SFSF) - INVESTING IN INNOVATION (I3) FUND,04,,INVESTING IN INNOVATION - DEVELOPMENT GRANTS,NON,,12,,,,C,,2,,2017-01-06 00:00:00
S041B177205,0002,,SAI NOT AVAILABLE,594006.00,0.00,594006.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055116818,GOWANDA CENTRAL SCHOOL DISTRICT,GOWANDA CENTRAL SCHOOL DISTRICT,055116818,USA,UNITED STATES,10674 PROSPECT ST,,29630,GOWANDA,009,CATTARAUGUS,NY,NEW YORK,14070,,29,,,,USA,UNITED STATES,3629630,GOWANDA,029,ERIE,NEW YORK,14070,29,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
U411C130107,0003,,SAI NOT AVAILABLE,4518.00,450239.00,4518.0,0.00,,0.00,,2016-12-29,2014-01-01,2019-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,140530580,"NYC LEADERSHIP ACADEMY, INC., THE",,,USA,UNITED STATES,4518 COURT SQ STE 300,,43990,LONG ISLAND CITY,081,QUEENS,NY,NEW YORK,11101,4347,12,,,,USA,UNITED STATES,3643990,LONG ISLAND CITY,081,QUEENS,NEW YORK,111014347,12,,84.411,STATE FISCAL STABILIZATION FUND (SFSF) - INVESTING IN INNOVATION (I3) FUND,04,,INVESTING IN INNOVATION - DEVELOPMENT GRANTS,NON,,22,,,,C,,2,,2017-01-06 00:00:00
S041B173262,0002,,SAI NOT AVAILABLE,3862006.00,0.00,3862006.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY RTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,21,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S419B150021,0007,,SAI NOT AVAILABLE,2164658.00,0.00,2164658.0,0.00,,0.00,,2016-12-30,2017-01-01,2017-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.419,RACE TO THE TOP- PRESCHOOL DEVELOPMENT GRANTS,04,,PRESCHOOL DEVELOPMENT GRANTS - EXPANSION,NON,,00,,,,C,,2,,2017-01-06 00:00:00
S041B173435,0002,,SAI NOT AVAILABLE,42088.00,0.00,42088.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177207,0002,,SAI NOT AVAILABLE,258062.00,0.00,258062.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,085685808,AKRON CENTRAL SCHOOL DISTRICT,AKRON CENTRAL SCHOOL DISTRICT,085685808,USA,UNITED STATES,47 BLOOMINGDALE AVE,,00441,AKRON,029,ERIE,NY,NEW YORK,14001,1113,27,,,,USA,UNITED STATES,3600441,AKRON,029,ERIE,NEW YORK,140011113,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177133,0002,,SAI NOT AVAILABLE,10010.00,0.00,10010.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,05683,BELLEVILLE,045,JEFFERSON,NY,NEW YORK,13611,,21,,,,USA,UNITED STATES,3605683,BELLEVILLE,045,JEFFERSON,NEW YORK,13611,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,02,,,,C,,2,,2017-01-06 00:00:00
S041B173283,0002,,SAI NOT AVAILABLE,23892.00,0.00,23892.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071600258,COPENHAGEN CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3020 MECHANIC ST,,18135,COPENHAGEN,049,LEWIS,NY,NEW YORK,13626,,23,,,,USA,UNITED STATES,3618135,COPENHAGEN,049,LEWIS,NEW YORK,13626,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B173338,0002,,SAI NOT AVAILABLE,11047092.00,0.00,11047092.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4210,21,,,,USA,UNITED STATES,3657551,PHILADELPHIA,045,JEFFERSON,NEW YORK,136734210,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177202,0002,,SAI NOT AVAILABLE,407928.00,0.00,407928.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B173461,0002,,SAI NOT AVAILABLE,4175.00,0.00,4175.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,21,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B173476,0002,,SAI NOT AVAILABLE,23422.00,0.00,23422.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,21,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B173262,0001,,SAI NOT AVAILABLE,86478.00,0.00,86478.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY RTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,21,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B177070,0002,,SAI NOT AVAILABLE,21527.00,0.00,21527.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,21,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177138,0002,,SAI NOT AVAILABLE,15292.00,0.00,15292.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,,23,,,,USA,UNITED STATES,3614036,CHAUMONT,045,JEFFERSON,NEW YORK,13622,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177095,0002,,SAI NOT AVAILABLE,11531.00,0.00,11531.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,21,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,02,,,,C,,2,,2017-01-06 00:00:00
S041B176042,0002,,SAI NOT AVAILABLE,4960.00,0.00,4960.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,LOWVILLE CENTRAL SCHOOL DISTRICT,077308757,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,21,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B177206,0002,,SAI NOT AVAILABLE,368999.00,0.00,368999.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058110644,SILVER CREEK CENTRAL SCHOOL DISTRICT,SILVER CREEK CENTRAL SCHOOL DISTRICT,058110644,USA,UNITED STATES,1 DICKINSON ST,,67411,SILVER CREEK,013,CHAUTAUQUA,NY,NEW YORK,14136,1637,23,,,,USA,UNITED STATES,3667411,SILVER CREEK,013,CHAUTAUQUA,NEW YORK,141361637,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B173338,0001,,SAI NOT AVAILABLE,124880.00,0.00,124880.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4210,21,,,,USA,UNITED STATES,3657551,PHILADELPHIA,045,JEFFERSON,NEW YORK,136734210,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B175750,0002,,SAI NOT AVAILABLE,1874.00,0.00,1874.0,0.00,,,,2016-12-27,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,13642,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,C,,2,,2017-01-06 00:00:00
S041B175750,0001,,SAI NOT AVAILABLE,903.00,0.00,903.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,13642,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B176042,0001,,SAI NOT AVAILABLE,3010.00,0.00,3010.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,LOWVILLE CENTRAL SCHOOL DISTRICT,077308757,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,21,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B173316,0001,,SAI NOT AVAILABLE,4427.00,0.00,4427.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B177206,0001,,SAI NOT AVAILABLE,12138.00,0.00,12138.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058110644,SILVER CREEK CENTRAL SCHOOL DISTRICT,SILVER CREEK CENTRAL SCHOOL DISTRICT,058110644,USA,UNITED STATES,1 DICKINSON ST,,67411,SILVER CREEK,013,CHAUTAUQUA,NY,NEW YORK,14136,1637,23,,,,USA,UNITED STATES,3667411,SILVER CREEK,013,CHAUTAUQUA,NEW YORK,141361637,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B177133,0001,,SAI NOT AVAILABLE,952.00,0.00,952.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,05683,BELLEVILLE,045,JEFFERSON,NY,NEW YORK,13611,,21,,,,USA,UNITED STATES,3605683,BELLEVILLE,045,JEFFERSON,NEW YORK,13611,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,02,,,,A,,2,,2017-01-06 00:00:00
S041B177202,0001,,SAI NOT AVAILABLE,34545.00,0.00,34545.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B173494,0001,,SAI NOT AVAILABLE,6224.00,0.00,6224.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,791280188,WATERVLIET CITY SCHOOL DISTRICT,WATERVLIET CITY SCHOOL DISTRICT,791280188,USA,UNITED STATES,1245 HILLSIDE DRIVE,,78674,WATERVLIET,001,ALBANY,NY,NEW YORK,12189,2406,20,,,,USA,UNITED STATES,3678674,WATERVLIET,001,ALBANY,NEW YORK,121892406,20,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B173473,0001,,SAI NOT AVAILABLE,48568.00,0.00,48568.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100397900,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,715 GLENWOOD AVE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13207,1538,24,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132071538,24,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,02,,,,A,,2,,2017-01-06 00:00:00
S041B173476,0001,,SAI NOT AVAILABLE,3031.00,0.00,3031.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,21,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B177070,0001,,SAI NOT AVAILABLE,6678.00,0.00,6678.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,21,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B173435,0001,,SAI NOT AVAILABLE,658.00,0.00,658.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
U411C150117,0003,,SAI NOT AVAILABLE,8184.00,448753.00,8184.0,0.00,,0.00,,2016-12-23,2016-01-01,2019-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,625014691,"NEW VISIONS FOR PUBLIC SCHOOLS, INC.",,,USA,UNITED STATES,320 W 13TH ST FL 600,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10014,1200,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100141200,10,,84.411,STATE FISCAL STABILIZATION FUND (SFSF) - INVESTING IN INNOVATION (I3) FUND,04,,INVESTING IN INNOVATION - DEVELOPMENT GRANTS,NON,,12,,,,C,,2,,2017-01-06 00:00:00
S041B177207,0001,,SAI NOT AVAILABLE,19313.00,0.00,19313.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,085685808,AKRON CENTRAL SCHOOL DISTRICT,AKRON CENTRAL SCHOOL DISTRICT,085685808,USA,UNITED STATES,47 BLOOMINGDALE AVE,,00441,AKRON,029,ERIE,NY,NEW YORK,14001,1113,27,,,,USA,UNITED STATES,3600441,AKRON,029,ERIE,NEW YORK,140011113,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
S041B173352,0001,,SAI NOT AVAILABLE,5663.00,0.00,5663.0,0.00,,,,2016-12-23,2016-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379387,LANSINGBURGH CENTRAL SCHOOL DISTRICT,LANSINGBURGH CENTRAL SCHOOL DISTRICT,034118034,USA,UNITED STATES,320 7TH AVE,,75484,TROY,083,RENSSELAER,NY,NEW YORK,12182,3235,21,,,,USA,UNITED STATES,3675484,TROY,083,RENSSELAER,NEW YORK,121823235,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VII, SECTION 7003",NON,,05,,,,A,,2,,2017-01-06 00:00:00
