award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P031A180187,1,,,437800.00,0.00,437800,,,,,2018-09-28,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,612724732,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,1300 ELMWOOD AVENUE BISHOP HALL RM 7,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14222,1004,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,14222-1004,26,,84.031,HIGHER EDUCATION INSTITUTIONAL AID,04,PROJECT GRANT (B),"INSIGHT TO IMPACT: INCREASING STUDENT ACHIEVEMENT, RETENTION AND DEGREE ATTAINMENT",NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:26.483245
P047A170191,4,,,40000.00,0.00,40000,,,,,2018-09-28,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,055961718,MOHAWK VALLEY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1101 SHERMAN DRIVE,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,5308,22,,,,USA,UNITED STATES,NY76540,UTICA,065,ONEIDA,NEW YORK,13501-5308,22,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),MOHAWK VALLEY UPWARD BOUND,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:22:12.975462
U165A170050,3,,,2985000.00,0.00,2985000,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,103669289,CITY OF NEW YORK BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10021,BROOKLYN,047,KINGS,NY,NEW YORK,11201,4917,07,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,11201-4917,07,,84.165,MAGNET SCHOOLS ASSISTANCE,04,PROJECT GRANT (B),COMMUNITY SCHOOL DISTRICT 6 MAGNET SCHOOLS ASSISTANCE PROGRAM,NON,NOT RECOVERY ACT,C,CITY OR TOWNSHIP GOVERNMENT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:40.931587
U351D180041,1,,,625000.00,57315.00,682315,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,039370150,"ARTSCONNECTION INC, THE",,,USA,UNITED STATES,520 8TH AVENUE STE 321,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,8906,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10018-8906,12,,84.351,ARTS IN EDUCATION,04,PROJECT GRANT (B),CREATING BRIDGES TO LITERACY THROUGH THE ARTS (CREATING BRIDGES),NON,NOT RECOVERY ACT,M,NONPROFIT WITH 501C3 IRS STATUS (OTHER THAN AN INSTITUTION OF HIGHER EDUCATION),,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:39.680357
S367A180031,1,,,26703757.00,0.00,26703757,,,,,2018-07-01,2018-07-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12234-1000,20,,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS (FORMERLY IMPROVING TEACHER QUALITY STATE GRANTS),03,FORMULA GRANT (A),UNKNOWN TITLE,NON,NOT RECOVERY ACT,A,STATE GOVERNMENT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-07-24 15:05:51.152849
H187B180048,1,,,433738.00,0.00,433738,,,,,2018-05-25,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12234-1000,20,,84.187,SUPPORTED EMPLOYMENT SERVICES FOR INDIVIDUALS WITH THE MOST SIGNIFICANT DISABILITIES,03,FORMULA GRANT (A),UNKNOWN TITLE,NON,NOT RECOVERY ACT,A,STATE GOVERNMENT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-06-21 16:25:17.818948
P335A180085,1,,,35862.00,0.00,35862,,,,,2018-06-08,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CIR,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,2601,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,14214-2601,26,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,PROJECT GRANT (B),MEDAILLE COLLEGE CCAMPIS,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-06-22 19:24:13.52748
U165A170050,2,,,77731.00,0.00,77731,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,103669289,CITY OF NEW YORK BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10021,BROOKLYN,047,KINGS,NY,NEW YORK,11201,4917,07,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,11201-4917,07,,84.165,MAGNET SCHOOLS ASSISTANCE,04,PROJECT GRANT (B),COMMUNITY SCHOOL DISTRICT 6 MAGNET SCHOOLS ASSISTANCE PROGRAM,NON,NOT RECOVERY ACT,C,CITY OR TOWNSHIP GOVERNMENT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:40.955063
U351D180067,1,,,514968.00,0.00,514968,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,071130574,CENTER FOR EDUCATIONAL INNOVATION,,,USA,UNITED STATES,28 W 44TH ST STE 300,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7406,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10036-7406,12,,84.351,ARTS IN EDUCATION,04,PROJECT GRANT (B),CENTER FOR EDUCATIONAL INNOVATION EDUCATION THROUGH ART (ETA) PROGRAM,NON,NOT RECOVERY ACT,Q,FOR-PROFIT ORGANIZATION (OTHER THAN SMALL BUSINESS),,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:39.218708
S184G140437,5,,,172146.00,0.00,172146,,,,,2018-09-21,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919846,,,,,,910046,OFC OF ELEMENTARY AND SECONDARY EDU,071482657,CHEEKTOWAGA CENTRAL SCHOOL DISTRICT,CHEEKTOWAGA CENTRAL SCHOOL DISTRICT,071482657,USA,UNITED STATES,3600 UNION RD,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14225,5124,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,14225-5124,26,,84.184,"SCHOOL SAFETY NATIONAL ACTIVITIES (FORMERLY, SAFE AND DRUG-FREE SCHOOLS AND COMMUNITIES-NATIONAL PROGRAMS)",04,PROJECT GRANT (B),CHEEKTOWAGA CENTRAL SCHOOL DISTRICT SCHOOL CLIMATE TRANSFORMATION PROJECT,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:33:48.970571
P334A180040,1,,,536000.00,536000.00,1072000,,,,,2018-09-29,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,055961718,MOHAWK VALLEY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1101 SHERMAN DRIVE,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,5308,22,,,,USA,UNITED STATES,NY76540,UTICA,065,ONEIDA,NEW YORK,13501-5308,22,,84.334,GAINING EARLY AWARENESS AND READINESS FOR UNDERGRADUATE PROGRAMS,04,PROJECT GRANT (B),UTICA GEAR UP,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:18:36.436593
P047A171209,4,,,16042.00,0.00,16042,,,,,2018-09-24,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,152606182,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,E230 THOMPSON HALL,,27419,FREDONIA,013,CHAUTAUQUA,NY,NEW YORK,14063,,27,,,,USA,UNITED STATES,NY27419,FREDONIA,013,CHAUTAUQUA,NEW YORK,14063,27,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),SUNY FREDONIA UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:34:42.440404
P047A171209,5,,,40000.00,0.00,40000,,,,,2018-09-28,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,152606182,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,E230 THOMPSON HALL,,27419,FREDONIA,013,CHAUTAUQUA,NY,NEW YORK,14063,,27,,,,USA,UNITED STATES,NY27419,FREDONIA,013,CHAUTAUQUA,NEW YORK,14063,27,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),SUNY FREDONIA UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:22:17.223093
P335A180254,1,,,127845.00,0.00,127845,,,,,2018-09-28,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,4580,24,,,,USA,UNITED STATES,NY73000,SYRACUSE,067,ONONDAGA,NEW YORK,13215-4580,24,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,PROJECT GRANT (B),ONONDAGA COMMUNITY COLLEGE CHILDREN'S LEARNING CENTER: IMPROVING COLLEGE COMPLETION RATES AMONG STUDENT PARENTS IN NEED THROUGH CHILD CARE SUBSIDIES,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:19:02.852197
P047A170105,5,,,40000.00,0.00,40000,,,,,2018-09-28,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,500 JOSEPH C WILSON BLVD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14627,0001,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,14627-0001,25,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),UPWARD BOUND CLASSIC FOR EAST HIGH SCHOOL AND JAMES MONROE HIGH SCHOOL,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:22:41.631313
P047M170364,3,,,-275155.00,0.00,-275155,,,,,2018-09-25,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CIR,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,2601,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,14214-2601,26,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),MEDAILLE COLLEGE UPWARD BOUND MATH SCIENCE,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:31:06.360209
P047A180286,3,,,40000.00,0.00,40000,,,,,2018-09-28,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,13902-4600,22,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),BINGHAMTON UNIVERSITY UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:21:32.186086
P382A150034,4,,,600000.00,36373.00,636373,,,,,2018-09-20,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,05,,,,USA,UNITED STATES,NY38231,JAMAICA,081,QUEENS,NEW YORK,11451-0001,05,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,PROJECT GRANT (B),"PROMOTING RECRUITMENT, RETENTION AND GRADUATION OF AFRICAN AMERICAN STUDENTS",NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:35:47.965008
R305H170042,2,,,1204514.00,0.00,1204514,,,,,2018-09-20,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919839,,,,,,910039,INSTITUTE OF EDUCATION SCIENCES,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10012-1019,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,PROJECT GRANT (B),STRENGTHENING SCHOOL READINESS THROUGH PRE-K FOR ALL: A UNIVERSITY-DISTRICT PARTNERSHIP,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:35:47.759107
P047A170121,4,,,27514.00,0.00,27514,,,,,2018-09-24,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,152606901,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,21,,,,USA,UNITED STATES,NY58574,PLATTSBURGH,019,CLINTON,NEW YORK,12901-2637,21,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),SUNY PLATTSBURGH UPWARD BOUND PROGRAM TO SERVE 146 STUDENTS IN 8 TARGET SCHOOLS OF CLINTON COUNTY   OF NEW YORK STATE.,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:33:44.488826
P200A180086,1,,,298500.00,0.00,298500,,,,,2018-09-29,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,603503991,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,160 CONVENT AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10031,9101,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10031-9101,13,,84.200,GRADUATE ASSISTANCE IN AREAS OF NATIONAL NEED,04,PROJECT GRANT (B),DOCTORAL TRAINING IN CHEMICAL ENGINEERING (CHE) AT THE CITY COLLEGE OF NEW YORK,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:18:40.898517
P335A180049,2,,,159392.00,0.00,159392,,,,,2018-09-29,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,14623-5780,25,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,PROJECT GRANT (B),CHILD CARE SUBSIDIES FOR LOW INCOME COMMUNITY COLLEGE STUDENTS.,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:18:31.445167
P217A170077,2,,,328796.00,0.00,328796,,,,,2018-09-28,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,152607024,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,350 NEW CAMPUS DR FL 5,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,25,,,,USA,UNITED STATES,NY08466,BROCKPORT,055,MONROE,NEW YORK,14420-2997,25,,84.217,TRIO MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,PROJECT GRANT (B),RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:19:41.358639
S215F130221,4,,,-36869.00,8700.00,-28169,,,,,2018-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919846,,,,,,910046,OFC OF ELEMENTARY AND SECONDARY EDU,079680740,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,079680740,USA,UNITED STATES,151 HYDE PARKWAY,,56187,PALMYRA,117,WAYNE,NY,NEW YORK,14522,1235,24,,,,USA,UNITED STATES,NY56198,PALMYRA,117,WAYNE,NEW YORK,14522-1235,24,,84.215,"INNOVATIVE APPROACHES TO LITERACY, FULL-SERVICE COMMUNITY SCHOOLS; AND PROMISE NEIGHBORHOODS",04,PROJECT GRANT (B),PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT PHYSICAL EDUCATION PROGRAM,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,D,ADJUSTMENT TO COMPLETED PROJECT,2,NON-AGGREGATE RECORD,2018-10-15 16:19:28.313954
P047M170585,2,,,275155.00,0.00,275155,,,,,2018-09-24,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,13902-4600,22,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),BINGHAMTON UNIVERSITY UPWARD BOUND MATH AND SCIENCE,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:33:15.960063
P217A170023,2,,,242136.00,0.00,242136,,,,,2018-09-28,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,620127915,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,695 PARK AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10065,5024,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10065-5024,12,,84.217,TRIO MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,PROJECT GRANT (B),RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:20:02.443455
P022A180017,1,,,138906.00,0.00,138906,,,,,2018-09-27,2018-09-30,2020-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,620128194,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,365 5TH AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4309,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10016-4309,12,,84.022,OVERSEAS PROGRAMS - DOCTORAL DISSERTATION RESEARCH ABROAD,04,PROJECT GRANT (B),UNKNOWN TITLE,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:25:48.793204
S215F130043,4,,,-11365.78,17000.00,5634.22,,,,,2018-09-25,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919846,,,,,,910046,OFC OF ELEMENTARY AND SECONDARY EDU,096309968,HOLLAND CENTRAL SCHOOL,HOLLAND CENTRAL SCHOOL,096309968,USA,UNITED STATES,103 CANADA STREET,,35127,HOLLAND,029,ERIE,NY,NEW YORK,14080,9806,27,,,,USA,UNITED STATES,NY35111,HOLLAND,029,ERIE,NEW YORK,14080-9806,27,,84.215,"INNOVATIVE APPROACHES TO LITERACY, FULL-SERVICE COMMUNITY SCHOOLS; AND PROMISE NEIGHBORHOODS",04,PROJECT GRANT (B),HOLLAND UNPLUG AND POWER UP (UP),NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,D,ADJUSTMENT TO COMPLETED PROJECT,2,NON-AGGREGATE RECORD,2018-10-15 16:28:01.107617
