award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
R902B070019,0019,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2007-02-09,2007-06-01,2009-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.902,NATIONAL ASSESSMENT OF EDUCTIONAL PROGRESS (NAEP),04,,NAEP SECONDARY ANALYSIS,NON,,06,,,,A,,2,,2011-10-05 00:00:00
H224A070032,0019,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-12-27,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.224,ASSISTIVE TECHNOLOGY,03,,ASSISTIVE TECHNOLOGY ACT,NON,,00,,,,C,,2,,2011-03-21 00:00:00
R902B070019,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2007-02-09,2007-06-01,2009-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,00000,BUFFALO,000,,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3600000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.902,NATIONAL ASSESSMENT OF EDUCTIONAL PROGRESS (NAEP),04,,NAEP SECONDARY ANALYSIS,NON,,06,,,,A,,2,,2011-08-08 00:00:00
H177B070032,0015,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-08,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.177,REHABILITATION SERVICES_INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,INDEPENDENT LIVING -OLDER/BLIND,NON,,00,,,,C,,2,,2011-03-21 00:00:00
H224A070032,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-12-27,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.224,ASSISTIVE TECHNOLOGY,03,,ASSISTIVE TECHNOLOGY ACT,NON,,00,,,,A,,2,,2011-03-21 00:00:00
H177B070032,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-08,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.177,REHABILITATION SERVICES_INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,INDEPENDENT LIVING -OLDER/BLIND,NON,,00,,,,C,,2,,2011-06-06 00:00:00
H224A070032,0018,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-12-27,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.224,ASSISTIVE TECHNOLOGY,03,,ASSISTIVE TECHNOLOGY ACT,NON,,00,,,,C,,2,,2011-03-21 00:00:00
H177B070032,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-08,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.177,REHABILITATION SERVICES_INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,INDEPENDENT LIVING -OLDER/BLIND,NON,,00,,,,C,,2,,2011-03-21 00:00:00
H169A070048,0015,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,167403500,NEW YORK STATE EDUCATION DEPT,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-03-21 00:00:00
H169A070049,0018,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-06-06 00:00:00
H169A070048,0016,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,167403500,NEW YORK STATE EDUCATION DEPT,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,D,,2,,2011-03-21 00:00:00
H169A070049,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-06-06 00:00:00
H169A070049,0016,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,A,,2,,2011-06-06 00:00:00
H177B070032,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-08,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.177,REHABILITATION SERVICES_INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,INDEPENDENT LIVING -OLDER/BLIND,NON,,00,,,,A,,2,,2011-03-21 00:00:00
H169A070049,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,A,,2,,2011-03-21 00:00:00
H169A070049,0015,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-03-21 00:00:00
H169A070048,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,167403500,NEW YORK STATE EDUCATION DEPT,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,A,,2,,2011-03-21 00:00:00
S374A070035,0006,,SAI NOT AVAILABLE,0.00,963300.00,963300.0,0.00,,0.00,,2006-11-01,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-06-07 00:00:00
H169A070048,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,167403500,NEW YORK STATE EDUCATION DEPT,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-03-21 00:00:00
S374A070034,0006,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2006-11-01,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-06-07 00:00:00
H908A070001,0046,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-06-06 00:00:00
H169A070049,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-11-06,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES,NON,,00,,,,C,,2,,2011-03-21 00:00:00
S374A070034,0001,,SAI NOT AVAILABLE,3109944.00,961922.00,3109944.0,0.00,,0.00,,2006-11-01,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-05-06 00:00:00
H908A070001,0044,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-06-06 00:00:00
H908A070001,0045,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-06-06 00:00:00
H908A070001,0042,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-03-21 00:00:00
H908A070001,0047,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-06-06 00:00:00
H908A070001,0037,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-03-21 00:00:00
H908A070001,0039,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-03-21 00:00:00
H908A070001,0040,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-03-21 00:00:00
S374A070035,0001,,SAI NOT AVAILABLE,3036837.00,963300.00,3036837.0,0.00,,0.00,,2006-11-01,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-05-06 00:00:00
H908A070001,0036,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,A,,2,,2011-03-21 00:00:00
H908A070001,0048,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-06-06 00:00:00
H908A070001,0038,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,C,,2,,2011-03-21 00:00:00
H187A070049,0018,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-26,2006-10-01,2008-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.187,SUPPORTED EMPLOYMENT SERVICES FOR INDIVIDUALS WITH THE MOST SIGNIFICANT DISABILITIES,03,,SUPPORTED EMPLOYMENT STATE GRANTS,NON,,00,,,,C,,2,,2011-03-21 00:00:00
S374A070059,0006,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2006-10-30,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-06-07 00:00:00
H908A070001,0043,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2006-10-31,2006-10-01,2007-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5602,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235602,29,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,(NTID),NON,,20,,,,A,,2,,2011-06-06 00:00:00
