award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S041B163476,0003,,SAI NOT AVAILABLE,1302.00,0.00,1302.0,0.00,,0.00,,2016-02-04,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,21,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143508,0002,,SAI NOT AVAILABLE,1634.00,0.00,1634.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKIN CENTER 3RD FL,,84000,YONKERS,119,WESTCHESTER,NY,NEW YORK,10701,7044,16,,,,USA,UNITED STATES,3684000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,16,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B143379,0002,,SAI NOT AVAILABLE,451668.00,0.00,451668.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,07,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,07,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B143435,0003,,SAI NOT AVAILABLE,2625.00,0.00,2625.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B167205,0002,,SAI NOT AVAILABLE,671399.00,0.00,671399.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055116818,GOWANDA CENTRAL SCHOOL DISTRICT,GOWANDA CENTRAL SCHOOL DISTRICT,055116818,USA,UNITED STATES,10674 PROSPECT ST,,29630,GOWANDA,009,CATTARAUGUS,NY,NEW YORK,14070,,29,,,,USA,UNITED STATES,3629630,GOWANDA,029,ERIE,NEW YORK,14070,29,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143444,0003,,SAI NOT AVAILABLE,2350.00,0.00,2350.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,20,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123031238,20,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B167205,0001,,SAI NOT AVAILABLE,31948.00,0.00,31948.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055116818,GOWANDA CENTRAL SCHOOL DISTRICT,GOWANDA CENTRAL SCHOOL DISTRICT,055116818,USA,UNITED STATES,10674 PROSPECT ST,,29630,GOWANDA,009,CATTARAUGUS,NY,NEW YORK,14070,,29,,,,USA,UNITED STATES,3629630,GOWANDA,029,ERIE,NEW YORK,14070,29,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2016-03-04 00:00:00
S041B143494,0002,,SAI NOT AVAILABLE,723.00,0.00,723.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,791280188,WATERVLIET CITY SCHOOL DISTRICT,WATERVLIET CITY SCHOOL DISTRICT,791280188,USA,UNITED STATES,1245 HILLSIDE DRIVE,,78674,WATERVLIET,001,ALBANY,NY,NEW YORK,12189,2406,20,,,,USA,UNITED STATES,3678674,WATERVLIET,001,ALBANY,NEW YORK,121892406,20,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B147095,0003,,SAI NOT AVAILABLE,1556.00,0.00,1556.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,21,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B143482,0002,,SAI NOT AVAILABLE,861.00,0.00,861.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100398338,TUPPER LAKE CENTRAL SCHOOLS,,020673604,USA,UNITED STATES,294 HOSLEY AVE,,75671,TUPPER LAKE,033,FRANKLIN,NY,NEW YORK,12986,1555,21,,,,USA,UNITED STATES,3675671,TUPPER LAKE,033,FRANKLIN,NEW YORK,129861555,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
R324A110095,0009,,SAI NOT AVAILABLE,-1.00,34689.00,-1.0,0.00,,0.00,,2016-02-02,2013-05-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,10,,84.324,SPECIAL EDUCATION - RESEARCH AND INNOVATION TO IMPROVE SERVICES AND RESULT,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,D,,2,,2016-03-04 00:00:00
S041B143427,0002,,SAI NOT AVAILABLE,1839.00,0.00,1839.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1103,25,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141103,25,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B147178,0003,,SAI NOT AVAILABLE,1248.00,0.00,1248.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071605570,BEAVER RIVER CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,9508 ARTZ RD,,05210,BEAVER FALLS,049,LEWIS,NY,NEW YORK,13305,,23,,,,USA,UNITED STATES,3605210,BEAVER FALLS,049,LEWIS,NEW YORK,13305,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B167204,0002,,SAI NOT AVAILABLE,1017.00,0.00,1017.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077292290,HARRISVILLE CENTRAL SCHOOL,HARRISVILLE CENTRAL SCHOOL,077292290,USA,UNITED STATES,14371 PIRATE LN,,32424,HARRISVILLE,049,LEWIS,NY,NEW YORK,13648,3339,21,,,,USA,UNITED STATES,3632424,HARRISVILLE,049,LEWIS,NEW YORK,136483339,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
R324A110095,0008,,SAI NOT AVAILABLE,-211.00,34689.00,-211.0,0.00,,0.00,,2016-02-02,2013-05-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,10,,84.324,SPECIAL EDUCATION - RESEARCH AND INNOVATION TO IMPROVE SERVICES AND RESULT,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,D,,2,,2016-03-04 00:00:00
S041B143461,0003,,SAI NOT AVAILABLE,1014.00,0.00,1014.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,21,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143316,0002,,SAI NOT AVAILABLE,672.00,0.00,672.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143352,0002,,SAI NOT AVAILABLE,942.00,0.00,942.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379387,LANSINGBURGH CENTRAL SCHOOL DISTRICT,LANSINGBURGH CENTRAL SCHOOL DISTRICT,034118034,USA,UNITED STATES,320 7TH AVE,,75484,TROY,083,RENSSELAER,NY,NEW YORK,12182,3235,21,,,,USA,UNITED STATES,3675484,TROY,083,RENSSELAER,NEW YORK,121823235,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143476,0002,,SAI NOT AVAILABLE,2266.00,0.00,2266.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,21,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143473,0002,,SAI NOT AVAILABLE,6018.00,0.00,6018.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100397900,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,715 GLENWOOD AVE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13207,1538,24,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132071538,24,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B147177,0006,,SAI NOT AVAILABLE,207329.00,0.00,207329.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,23,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B145750,0003,,SAI NOT AVAILABLE,877.00,0.00,877.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,13642,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143425,0002,,SAI NOT AVAILABLE,3388.00,0.00,3388.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,056082183,RENSSELAER CITY SCHOOL DISTRICT INC,RENSSELAER CITY SCHOOL DISTRICT INC,056082183,USA,UNITED STATES,25 VAN RENSSELAER DR,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,1491,20,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121441491,20,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B147133,0003,,SAI NOT AVAILABLE,1144.00,0.00,1144.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,05683,BELLEVILLE,045,JEFFERSON,NY,NEW YORK,13611,,21,,,,USA,UNITED STATES,3605683,BELLEVILLE,045,JEFFERSON,NEW YORK,13611,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B167202,0001,,SAI NOT AVAILABLE,33320.00,0.00,33320.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2016-03-04 00:00:00
S041B147070,0002,,SAI NOT AVAILABLE,4015.00,0.00,4015.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,21,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B167204,0001,,SAI NOT AVAILABLE,336.00,0.00,336.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077292290,HARRISVILLE CENTRAL SCHOOL,HARRISVILLE CENTRAL SCHOOL,077292290,USA,UNITED STATES,14371 PIRATE LN,,32424,HARRISVILLE,049,LEWIS,NY,NEW YORK,13648,3339,21,,,,USA,UNITED STATES,3632424,HARRISVILLE,049,LEWIS,NEW YORK,136483339,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,A,,2,,2016-03-04 00:00:00
S041B143486,0002,,SAI NOT AVAILABLE,1419.00,0.00,1419.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054611264,UTICA CITY SCHOOL DISTRICT,UTICA CITY SCHOOL DISTRICT,054611264,USA,UNITED STATES,106 MEMORIAL PKWY,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,3700,22,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135013700,22,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B143492,0003,,SAI NOT AVAILABLE,44131.00,0.00,44131.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101324853,WATERTOWN CITY SCHOOL DISTRICT,WATERTOWN CITY SCHOOL DISTRICT,101324853,USA,UNITED STATES,1351 WASHINGTON ST,,78608,WATERTOWN,045,JEFFERSON,NY,NEW YORK,13601,4545,21,,,,USA,UNITED STATES,3678608,WATERTOWN,045,JEFFERSON,NEW YORK,136014545,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2016-03-04 00:00:00
S041B147138,0003,,SAI NOT AVAILABLE,1501.00,0.00,1501.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,,23,,,,USA,UNITED STATES,3614036,CHAUMONT,045,JEFFERSON,NEW YORK,13622,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B146042,0003,,SAI NOT AVAILABLE,702.00,0.00,702.0,0.00,,0.00,,2016-02-02,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,LOWVILLE CENTRAL SCHOOL DISTRICT,077308757,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,21,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B167202,0002,,SAI NOT AVAILABLE,348422.00,0.00,348422.0,0.00,,0.00,,2016-02-02,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-03-04 00:00:00
S041B167133,0001,,SAI NOT AVAILABLE,973.00,0.00,973.0,0.00,,0.00,,2016-01-22,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,05683,BELLEVILLE,045,JEFFERSON,NY,NEW YORK,13611,,21,,,,USA,UNITED STATES,3605683,BELLEVILLE,045,JEFFERSON,NEW YORK,13611,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,A,,2,,2016-02-05 00:00:00
P031S090109,0024,,SAI NOT AVAILABLE,-28571.00,635311.00,-28571.0,0.00,,0.00,,2016-01-29,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST ST FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,10,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS - HISPANIC SERVING INSTITUTIONS,NON,,06,,,,D,,2,,2016-02-05 00:00:00
S041B167177,0002,,SAI NOT AVAILABLE,3372830.00,0.00,3372830.0,0.00,,0.00,,2016-01-22,2015-10-01,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,23,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2016-02-05 00:00:00
P031M090019,0021,,SAI NOT AVAILABLE,-36515.00,47653.00,-36515.0,0.00,,0.00,,2016-01-29,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BRDWY,,20698,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,,18,,,,USA,UNITED STATES,3620698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,10522,18,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,PROMOTING POSTBACCALAUREATE OPPORTUNITIES FOR HISPANIC AMERICANS (PPOHA),NON,,05,,,,D,,2,,2016-02-05 00:00:00
