award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S041B093444,0015,,SAI NOT AVAILABLE,430.00,0.00,430.0,0.00,,0.00,,2012-12-27,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-01-08 00:00:00
S041B093304,0011,,SAI NOT AVAILABLE,375.00,0.00,375.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,027561109,FIRE ISLAND UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,SURF RD,,54430,OCEAN BEACH,103,SUFFOLK,NY,NEW YORK,11770,0428,02,,,,USA,UNITED STATES,3654430,OCEAN BEACH,103,SUFFOLK,NEW YORK,117700428,02,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093494,0009,,SAI NOT AVAILABLE,158.00,0.00,158.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,791280188,WATERVLIET CITY SCHOOL DISTRICT,WATERVLIET CITY SCHOOL DISTRICT,791280188,USA,UNITED STATES,1245 HILLSIDE DRIVE,,78674,WATERVLIET,001,ALBANY,NY,NEW YORK,12189,2406,21,,,,USA,UNITED STATES,3678674,WATERVLIET,001,ALBANY,NEW YORK,121892406,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093444,0014,,SAI NOT AVAILABLE,11.00,0.00,11.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-01-08 00:00:00
S041B093283,0009,,SAI NOT AVAILABLE,625.00,0.00,625.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071600258,COPENHAGEN CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3020 MECHANIC ST,,18135,COPENHAGEN,049,LEWIS,NY,NEW YORK,13626,0030,23,,,,USA,UNITED STATES,3618135,COPENHAGEN,049,LEWIS,NEW YORK,136260030,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B096042,0012,,SAI NOT AVAILABLE,49.00,0.00,49.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,23,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093461,0014,,SAI NOT AVAILABLE,64.00,0.00,64.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,23,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093427,0009,,SAI NOT AVAILABLE,507.00,0.00,507.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1187,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141187,28,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-01-08 00:00:00
S041B093262,0015,,SAI NOT AVAILABLE,471.00,0.00,471.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093227,0009,,SAI NOT AVAILABLE,256.00,0.00,256.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071607360,ALEXANDRIA CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,34 BOLTON AVE,,01187,ALEXANDRIA BAY,045,JEFFERSON,NY,NEW YORK,13607,1603,23,,,,USA,UNITED STATES,3601187,ALEXANDRIA BAY,045,JEFFERSON,NEW YORK,136071603,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093352,0009,,SAI NOT AVAILABLE,205.00,0.00,205.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379387,LANSINGBURGH CENTRAL SCHOOL DISTRICT,LANSINGBURGH CENTRAL SCHOOL DISTRICT,034118034,USA,UNITED STATES,320 7TH AVE,,75484,TROY,083,RENSSELAER,NY,NEW YORK,12182,3235,21,,,,USA,UNITED STATES,3675484,TROY,083,RENSSELAER,NEW YORK,121823235,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093379,0017,,SAI NOT AVAILABLE,15.00,0.00,15.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-01-08 00:00:00
S041B093482,0009,,SAI NOT AVAILABLE,220.00,0.00,220.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100398338,TUPPER LAKE CENTRAL SCHOOLS,,020673604,USA,UNITED STATES,294 HOSLEY AVE,,75671,TUPPER LAKE,033,FRANKLIN,NY,NEW YORK,12986,1555,23,,,,USA,UNITED STATES,3675671,TUPPER LAKE,033,FRANKLIN,NEW YORK,129861555,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093288,0013,,SAI NOT AVAILABLE,79.00,0.00,79.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,126838150,DUNKIRK CITY SCHOOL DISTRICT,DUNKIRK CITY SCHOOL DISTRICT,126838150,USA,UNITED STATES,620 MARARDER DR,,21105,DUNKIRK,013,CHAUTAUQUA,NY,NEW YORK,14048,2339,27,,,,USA,UNITED STATES,3621105,DUNKIRK,013,CHAUTAUQUA,NEW YORK,140482339,27,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093473,0007,,SAI NOT AVAILABLE,1038.00,0.00,1038.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100397900,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,715 GLENWOOD AVE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13207,1538,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132071538,25,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-01-08 00:00:00
S041B093316,0013,,SAI NOT AVAILABLE,103.00,0.00,103.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093486,0011,,SAI NOT AVAILABLE,185.00,0.00,185.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054611264,UTICA CITY SCHOOL DISTRICT,UTICA CITY SCHOOL DISTRICT,054611264,USA,UNITED STATES,106 MEMORIAL PKWY,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,3700,24,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135013700,24,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B097070,0012,,SAI NOT AVAILABLE,8.00,0.00,8.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,23,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B093476,0014,,SAI NOT AVAILABLE,63.00,0.00,63.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,23,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
S041B137133,0002,,SAI NOT AVAILABLE,9941.00,0.00,9941.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,00000,BELLEVILLE,000,,NY,NEW YORK,13611,0158,23,,,,USA,UNITED STATES,3600000,BELLEVILLE,045,JEFFERSON,NEW YORK,136110158,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-11-07 00:00:00
U215P120094,0001,,SAI NOT AVAILABLE,371222.00,192165.00,371222.0,0.00,,0.00,,2012-12-21,2013-01-01,2013-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,867645095,"CYPRESS HILLS LOCAL DEVELOPMENT CORPORATION,","CYPRESS HILLS LOCAL DEVELOPMENT CORPORATION, INC",867645095,USA,UNITED STATES,625 JAMAICA AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11208,1203,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112081203,12,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,PROMISE NEIGHBORHOODS,NON,,22,,,,A,,2,,2013-01-08 00:00:00
H181A130021,0001,,SAI NOT AVAILABLE,24077185.00,0.00,24077185.0,0.00,,0.00,,2012-11-27,2012-09-21,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806781340,"HEALTH, NEW YORK DEPARTMENT OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,EMPIRE STATE PLAZA,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12237,0001,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122370001,21,,84.181,SPECIAL EDUCATION-GRANTS FOR INFANTS AND FAMILIES,03,,INFANTS AND TODDLERS WITH DISABILITIES,NON,,00,,,,A,,2,,2012-12-06 00:00:00
H343A130032,0001,,SAI NOT AVAILABLE,60420.00,0.00,60420.0,0.00,,0.00,,2012-11-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.343,ASSISTIVE TECHNOLOGY_STATE GRANTS FOR PROTECTION AND ADVOCACY,03,,PROTECTION AND ADVOCACY FOR ASSISTIVE TECHNOLOGY (PAAT),NON,,00,,,,A,,2,,2012-11-21 00:00:00
S041B133461,0002,,SAI NOT AVAILABLE,5201.00,0.00,5201.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,23,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-11-07 00:00:00
S041B133262,0002,,SAI NOT AVAILABLE,2816261.00,0.00,2816261.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-11-07 00:00:00
U411B120026,0001,,SAI NOT AVAILABLE,46152.00,1504615.00,46152.0,0.00,,0.00,,2012-12-19,2013-01-01,2017-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.411,INVESTING IN INNOVATION (I3) FUND,04,,INVESTING IN INNOVATION - VALIDATION,NON,,12,,,,A,,2,,2013-07-05 00:00:00
H904A120001,0003,,SAI NOT AVAILABLE,4206959.00,2112479.00,4206959.0,0.00,,0.00,,2012-11-09,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,095610648,HELEN KELLER SERVICES FOR THE BLIND INC,HELEN KELLER SERVICES FOR THE BLIND INC,095610648,USA,UNITED STATES,57 WILLOUGHBY ST FL 6,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5290,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015290,10,,84.904,REHABILITATION SERVICES PROJECT,04,,HELEN KELLER NATIONAL CENTER,NON,,12,,,,C,,2,,2013-05-20 00:00:00
H169A130048,0002,,SAI NOT AVAILABLE,178051.00,19783.00,178051.0,0.00,,0.00,,2012-11-15,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,C,,2,,2012-11-21 00:00:00
H177B130032,0002,,SAI NOT AVAILABLE,394363.00,43818.00,394363.0,0.00,,0.00,,2012-11-15,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.177,REHABILITATION SERVICES_INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND (IL-OIB),NON,,00,,,,C,,2,,2012-11-21 00:00:00
H904A120001,0002,,SAI NOT AVAILABLE,4460349.00,2112479.00,4460349.0,0.00,,0.00,,2012-11-09,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,095610648,HELEN KELLER SERVICES FOR THE BLIND INC,HELEN KELLER SERVICES FOR THE BLIND INC,095610648,USA,UNITED STATES,57 WILLOUGHBY ST FL 6,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5290,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015290,10,,84.904,REHABILITATION SERVICES PROJECT,04,,HELEN KELLER NATIONAL CENTER,NON,,12,,,,B,,2,,2012-11-21 00:00:00
S041B133427,0001,,SAI NOT AVAILABLE,10699.00,0.00,10699.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1187,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141187,28,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,A,,2,,2012-11-07 00:00:00
S041B093250,0009,,SAI NOT AVAILABLE,424.00,0.00,424.0,0.00,,0.00,,2012-12-26,2008-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,127043479,BINGHAMTON CITY SCHOOL DISTRICT,BINGHAMTON CITY SCHOOL DISTRICT,127043479,USA,UNITED STATES,164 HAWLEY ST,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13901,4017,22,,,,USA,UNITED STATES,3606607,BINGHAMTON,007,BROOME,NEW YORK,139014017,22,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-01-08 00:00:00
H169A130049,0002,,SAI NOT AVAILABLE,33915.00,3768.00,33915.0,0.00,,0.00,,2012-11-15,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,00000,RENSSELAER,000,,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3600000,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING_STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,C,,2,,2012-11-21 00:00:00
S041B133435,0001,,SAI NOT AVAILABLE,528.00,0.00,528.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CTL SCHOOL DIST,,,USA,UNITED STATES,215 BAYARD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,0290,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,136850290,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2012-11-07 00:00:00
S041B135750,0001,,SAI NOT AVAILABLE,2541.00,0.00,2541.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,1193,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,136421193,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2012-11-07 00:00:00
S041B137095,0001,,SAI NOT AVAILABLE,765.00,0.00,765.0,0.00,,0.00,,2012-11-02,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,A,,2,,2012-11-07 00:00:00
